0.989643278180216,0.129720314566505,-0.0614721232875661,0.0111984230738283
-0.129358669368604,0.991549008717871,0.00984367663993537,-0.16628990669039
0.0622295477397923,-0.00178977634754934,0.998060258746298,1.40358649785098
